,0,1,2
172,0.031602837,0.006801916,0.0031342148
173,0.019596525,-0.009831134,0.012272337
174,-0.006677289,-0.025941264,-0.002296021
175,0.010534076,-0.006447599,0.001084669
176,-0.0021556502,-0.024863698,-0.014988581
177,2.0302155e-05,0.00045611075,0.012128871
178,0.0027634483,0.012521839,-0.0024826778
179,0.038618032,-0.00057690794,0.005290102
180,-0.011793562,-0.01916391,-0.007889657
181,0.006362868,0.008120346,-0.0011363698
182,0.023779321,-0.007910617,-0.0034712744
183,0.0030160483,0.016383188,-0.007888362
184,-0.0470463,-0.027085425,-0.0032449767
185,0.011262616,0.0050880774,0.0036531328
186,0.035546217,0.0077082086,-0.004225066
187,-0.01660678,-0.0080879,-0.0024308988
188,0.009892321,-0.011517186,-0.0016006881
189,-0.0075102635,-0.004958823,-0.004545551
190,-0.0026838228,-0.003235453,0.0021944304
191,0.020123808,0.006812557,0.007435038
192,0.0015223786,0.0035257328,-0.0070665567
193,0.01124592,-0.008721949,0.0029390187
194,0.0018353845,-0.0072638025,0.005645483
195,0.00090979383,0.014657909,0.011967812
196,0.036025092,-0.005922467,0.01935172
197,0.017431797,0.0023120171,0.002307977
198,0.008905785,0.010714337,0.001230803
199,-0.005003757,-0.01005217,0.0069608116
200,0.0120580625,-0.006160629,-0.006456984
201,-0.003942782,-0.015119023,-0.0018221857
202,0.004660553,0.0067119813,0.00085725967
203,0.006504872,-0.0079340115,0.0023510654
204,0.0046775816,-0.0033684478,0.006299094
205,-0.021453094,-0.019838868,-0.0073684934
206,-0.0115910405,0.012955824,-0.007237544
207,0.015798135,0.023528328,0.020557262
208,-0.010624604,0.0031086204,-0.0035672872
209,-0.00027311046,-0.009422913,-0.00020659849
210,0.014852783,-0.0050999084,0.0059508136
211,0.01054749,-0.0029340757,-0.008759801
212,0.036781427,-0.0019922934,-0.007315751
213,0.0014699871,-0.0010032593,0.0024163083
214,0.07037944,0.006360881,0.010952693
215,-0.027767671,-0.012846919,-0.0015961467
216,0.020575637,0.012263604,0.0065907263
217,0.011950217,-0.0074161943,0.00084358914
218,0.015928846,-0.009038496,0.0025758077
219,0.004950158,-0.014898052,-0.004931942
220,0.069291994,0.0014691364,0.0075739077
221,0.049082074,0.007654399,0.03916224
222,0.0128316,-0.012082802,0.004765969
223,-0.0026207727,-0.011950751,-0.008304463
224,-0.005029018,-0.0063162814,0.0022099551
225,0.03033474,0.013683119,0.0054306756
226,0.019673532,-0.013278094,-0.0025306684
227,0.04249803,-0.005501363,0.009053847
228,0.03134498,0.003968521,0.016155671
229,0.031037025,0.011241002,0.011468172
230,0.024154125,0.0031580518,-0.006141641
